1,0,2,3174
2,0,10,3173
3,0,32,3172
4,1,135,3171
5,41,495,3170
6,611,1402,3169
7,1752,2342,3168
8,2610,2858,3167
9,2944,3040,3166
10,3071,3108,3165
11,3109,3129,3164
12,3129,3141,3163
13,3140,3148,3162
14,3147,3152,3161
15,3148,3153,3160
