1,0,2,4639
2,0,10,4638
3,0,32,4637
4,1,136,4636
5,31,493,4635
6,503,1544,4634
7,1968,2982,4633
8,3469,3978,4632
9,4181,4382,4631
10,4455,4528,4630
11,4542,4575,4629
12,4584,4598,4628
13,4600,4608,4627
14,4608,4613,4626
15,4612,4616,4625
