1,0,2,8231
2,0,10,8230
3,0,32,8229
4,0,136,8228
5,9,506,8227
6,394,1792,8226
7,2210,4064,8225
8,4849,6066,8224
9,6449,7112,8223
10,7265,7632,8222
11,7706,7898,8221
12,7941,8041,8220
13,8055,8111,8219
14,8118,8153,8218
15,8152,8177,8217
