1,0,2,7926
2,0,10,7925
3,0,32,7924
4,0,136,7923
5,6,511,7922
6,360,1849,7921
7,2317,4313,7920
8,5234,6427,7919
9,6923,7395,7918
10,7595,7751,7917
11,7811,7862,7916
12,7882,7898,7915
13,7904,7909,7914
14,7911,7912,7913
15,7912,7912,7912
