1,0,2,11540
2,0,10,11539
3,0,32,11538
4,0,136,11537
5,5,511,11536
6,262,1848,11535
7,2049,4753,11534
8,5887,8122,11533
9,9044,10130,11532
10,10566,10986,11531
11,11099,11281,11530
12,11304,11396,11529
13,11405,11453,11528
14,11444,11478,11527
15,11470,11495,11526
