1,0,2,10830
2,0,10,10829
3,0,32,10828
4,0,136,10827
5,7,508,10826
6,298,1845,10825
7,2127,4689,10824
8,5808,7799,10823
9,8609,9570,10822
10,9935,10327,10821
11,10444,10610,10820
12,10645,10721,10819
13,10726,10766,10818
14,10762,10786,10817
15,10786,10799,10816
