1,0,2,6335
2,0,10,6334
3,0,32,6333
4,1,136,6332
5,14,502,6331
6,424,1680,6330
7,2104,3622,6329
8,4299,5201,6328
9,5603,5946,6327
10,6072,6193,6326
11,6243,6279,6325
12,6299,6308,6324
13,6311,6314,6323
14,6313,6315,6322
15,6313,6315,6321
