1,0,2,3706
2,0,10,3705
3,0,32,3704
4,1,134,3703
5,48,483,3702
6,543,1398,3701
7,1736,2497,3700
8,2848,3228,3699
9,3374,3525,3698
10,3584,3638,3697
11,3651,3673,3696
12,3675,3685,3695
13,3684,3689,3694
14,3689,3691,3693
15,3692,3692,3692
