1,0,2,5143
2,0,10,5142
3,0,32,5141
4,0,136,5140
5,21,505,5139
6,441,1638,5138
7,2151,3333,5137
8,3910,4481,5136
9,4712,4919,5135
10,5009,5071,5134
11,5091,5112,5133
12,5124,5128,5132
13,5129,5130,5131
14,5130,5130,5130
15,5129,5129,5129
