1,0,2,4658
2,0,10,4657
3,0,32,4656
4,1,136,4655
5,26,495,4654
6,441,1493,4653
7,1751,2802,4652
8,2990,3676,4651
9,3687,4106,4650
10,3996,4292,4649
11,4133,4373,4648
12,4251,4439,4647
13,4311,4472,4646
14,4373,4505,4645
15,4420,4529,4644
