1,0,2,7935
2,0,10,7934
3,0,32,7933
4,1,136,7932
5,29,502,7931
6,347,1666,7930
7,2043,3908,7929
8,4725,6056,7928
9,6595,7200,7927
10,7461,7672,7926
11,7742,7819,7925
12,7860,7881,7924
13,7889,7898,7923
14,7897,7904,7922
15,7901,7907,7921
