1,0,2,3987
2,0,10,3986
3,0,32,3985
4,2,134,3984
5,32,472,3983
6,488,1420,3982
7,1750,2616,3981
8,2994,3421,3980
9,3593,3760,3979
10,3821,3881,3978
11,3878,3913,3977
12,3903,3928,3976
13,3919,3938,3975
14,3927,3944,3974
15,3934,3949,3973
