1,0,2,6483
2,0,10,6482
3,0,32,6481
4,0,135,6480
5,13,499,6479
6,454,1691,6478
7,2085,3593,6477
8,4225,5186,6476
9,5578,5985,6475
10,6156,6303,6474
11,6347,6405,6473
12,6418,6442,6472
13,6441,6455,6471
14,6456,6463,6470
15,6465,6467,6469
