1,0,2,6463
2,0,10,6462
3,0,32,6461
4,0,136,6460
5,6,510,6459
6,430,1744,6458
7,2218,3650,6457
8,4275,5086,6456
9,5393,5754,6455
10,5868,6037,6454
11,6071,6165,6453
12,6160,6230,6452
13,6217,6271,6451
14,6262,6306,6450
15,6295,6331,6449
