1,0,2,12035
2,0,10,12034
3,0,32,12033
4,0,136,12032
5,0,512,12031
6,284,1946,12030
7,2224,5027,12029
8,6225,8457,12028
9,9237,10357,12027
10,10550,11126,12026
11,11045,11425,12025
12,11280,11571,12024
13,11433,11668,12023
14,11533,11733,12022
15,11621,11788,12021
