1,0,2,4095
2,0,10,4094
3,0,32,4093
4,1,136,4092
5,51,487,4091
6,480,1417,4090
7,1760,2640,4089
8,3012,3487,4088
9,3655,3856,4087
10,3926,4002,4086
11,4028,4055,4085
12,4067,4075,4084
13,4077,4080,4083
14,4080,4081,4082
15,4081,4081,4081
