1,0,2,4099
2,0,10,4098
3,0,32,4097
4,3,136,4096
5,35,481,4095
6,505,1427,4094
7,1775,2647,4093
8,3018,3506,4092
9,3704,3891,4091
10,3958,4023,4090
11,4055,4072,4089
12,4084,4086,4088
13,4087,4087,4087
14,4086,4086,4086
15,4085,4085,4085
