1,0,2,7826
2,0,10,7825
3,0,32,7824
4,0,136,7823
5,10,506,7822
6,348,1781,7821
7,2199,4111,7820
8,4977,6221,7819
9,6725,7250,7818
10,7475,7641,7817
11,7706,7761,7816
12,7777,7796,7815
13,7798,7806,7814
14,7809,7811,7813
15,7810,7811,7812
