1,0,2,9605
2,0,10,9604
3,0,32,9603
4,0,136,9602
5,6,509,9601
6,409,1740,9600
7,1998,3782,9599
8,4123,5609,9598
9,5574,6686,9597
10,6391,7300,9596
11,6915,7711,9595
12,7308,8030,9594
13,7634,8291,9593
14,7937,8522,9592
15,8200,8720,9591
