1,0,2,5737
2,0,10,5736
3,0,32,5735
4,0,136,5734
5,4,511,5733
6,430,1833,5732
7,2513,3841,5731
8,4565,5122,5730
9,5426,5576,5729
10,5660,5694,5728
11,5715,5721,5727
12,5726,5726,5726
13,5725,5725,5725
14,5724,5724,5724
15,5723,5723,5723
