1,0,2,6674
2,0,10,6673
3,0,32,6672
4,0,136,6671
5,9,509,6670
6,443,1738,6669
7,2217,3778,6668
8,4478,5428,6667
9,5817,6210,6666
10,6373,6511,6665
11,6541,6599,6664
12,6604,6631,6663
13,6629,6644,6662
14,6647,6653,6661
15,6649,6654,6660
