1,0,2,8816
2,0,10,8815
3,0,32,8814
4,0,136,8813
5,21,504,8812
6,351,1699,8811
7,1995,4057,8810
8,4975,6518,8809
9,7197,7920,8808
10,8218,8502,8807
11,8609,8706,8806
12,8745,8775,8805
13,8782,8793,8804
14,8797,8800,8803
15,8800,8801,8802
