1,0,2,5014
2,0,10,5013
3,0,32,5012
4,0,136,5011
5,11,510,5010
6,511,1690,5009
7,2180,3308,5008
8,3884,4393,5007
9,4623,4801,5006
10,4859,4928,5005
11,4944,4973,5004
12,4972,4987,5003
13,4980,4991,5002
14,4985,4993,5001
15,4990,4995,5000
