1,0,2,6360
2,0,10,6359
3,0,32,6358
4,0,136,6357
5,18,504,6356
6,404,1676,6355
7,2135,3617,6354
8,4284,5155,6353
9,5456,5854,6352
10,5975,6142,6351
11,6170,6249,6350
12,6260,6298,6349
13,6296,6318,6348
14,6319,6331,6347
15,6329,6337,6346
