1,0,2,4178
2,0,10,4177
3,0,32,4176
4,1,136,4175
5,27,499,4174
6,552,1568,4173
7,2022,2873,4172
8,3306,3695,4171
9,3844,3998,4170
10,4068,4116,4169
11,4132,4149,4168
12,4157,4162,4167
13,4166,4166,4166
14,4165,4165,4165
15,4164,4164,4164
