1,0,2,6279
2,0,10,6278
3,0,32,6277
4,0,136,6276
5,24,500,6275
6,397,1633,6274
7,1966,3511,6273
8,4240,5144,6272
9,5511,5877,6271
10,6007,6137,6270
11,6173,6221,6269
12,6238,6253,6268
13,6259,6263,6267
14,6264,6265,6266
15,6265,6265,6265
