1,0,2,6655
2,0,10,6654
3,0,32,6653
4,0,136,6652
5,25,507,6651
6,399,1662,6650
7,2092,3628,6649
8,4337,5256,6648
9,5635,6050,6647
10,6219,6380,6646
11,6424,6499,6645
12,6514,6555,6644
13,6547,6578,6643
14,6577,6597,6642
15,6593,6607,6641
