1,0,2,10155
2,0,10,10154
3,0,32,10153
4,0,136,10152
5,3,512,10151
6,275,1917,10150
7,2314,4956,10149
8,6250,7983,10148
9,8823,9457,10147
10,9778,9956,10146
11,10029,10084,10145
12,10109,10125,10144
13,10129,10135,10143
14,10133,10137,10142
15,10135,10138,10141
