1,0,2,9839
2,0,10,9838
3,0,32,9837
4,0,136,9836
5,13,506,9835
6,322,1808,9834
7,2055,4502,9833
8,5657,7430,9832
9,8276,9005,9831
10,9326,9567,9830
11,9649,9734,9829
12,9760,9791,9828
13,9793,9808,9827
14,9809,9816,9826
15,9817,9820,9825
