1,0,2,12866
2,0,10,12865
3,0,32,12864
4,0,136,12863
5,4,512,12862
6,233,1904,12861
7,2082,5156,12860
8,6385,8988,12859
9,10034,11311,12858
10,11790,12297,12857
11,12440,12640,12856
12,12710,12780,12855
13,12794,12823,12854
14,12834,12843,12853
15,12848,12850,12852
