1,0,2,5397
2,0,10,5396
3,0,32,5395
4,0,136,5394
5,12,505,5393
6,489,1689,5392
7,2189,3417,5391
8,3988,4606,5390
9,4853,5099,5389
10,5191,5280,5388
11,5312,5345,5387
12,5355,5368,5386
13,5368,5375,5385
14,5375,5379,5384
15,5381,5382,5383
