1,0,2,14941
2,0,10,14940
3,0,32,14939
4,0,136,14938
5,0,512,14937
6,205,1952,14936
7,2133,5343,14935
8,6523,9460,14934
9,10594,12324,14933
10,12960,13785,14932
11,14025,14412,14931
12,14501,14685,14930
13,14736,14816,14929
14,14835,14870,14928
15,14883,14897,14927
