1,0,2,7505
2,0,10,7504
3,0,32,7503
4,0,136,7502
5,10,510,7501
6,365,1759,7500
7,2123,3985,7499
8,4830,5991,7498
9,6468,6939,7497
10,7109,7289,7496
11,7340,7413,7495
12,7424,7457,7494
13,7457,7474,7493
14,7475,7483,7492
15,7481,7486,7491
