1,0,2,9972
2,0,10,9971
3,0,32,9970
4,0,136,9969
5,0,512,9968
6,212,2009,9967
7,2564,5256,9966
8,6744,8212,9965
9,8996,9465,9964
10,9730,9844,9963
11,9890,9926,9962
12,9947,9954,9961
13,9960,9960,9960
14,9959,9959,9959
15,9958,9958,9958
