1,0,2,8525
2,0,10,8524
3,0,32,8523
4,0,136,8522
5,8,507,8521
6,342,1812,8520
7,2258,4303,8519
8,5254,6635,8518
9,7257,7839,8517
10,8106,8297,8516
11,8367,8435,8515
12,8463,8486,8514
13,8483,8497,8513
14,8493,8502,8512
15,8499,8505,8511
