1,0,2,11135
2,0,10,11134
3,0,32,11133
4,0,136,11132
5,1,511,11131
6,198,1956,11130
7,2337,5185,11129
8,6531,8521,11128
9,9433,10224,11127
10,10564,10833,11126
11,10913,11015,11125
12,11046,11082,11124
13,11091,11105,11123
14,11112,11116,11122
15,11118,11119,11121
