1,0,2,6273
2,0,10,6272
3,0,32,6271
4,1,136,6270
5,18,505,6269
6,452,1686,6268
7,2127,3529,6267
8,4069,4989,6266
9,5242,5713,6265
10,5850,6046,6264
11,6078,6166,6263
12,6180,6219,6262
13,6221,6241,6261
14,6242,6251,6260
15,6251,6255,6259
