1,0,2,14889
2,0,10,15221
3,0,32,15220
4,0,136,15219
5,11,508,15218
6,265,1841,15217
7,1912,4950,15216
8,6027,9231,15215
9,10543,12537,15214
10,13372,14234,15213
11,14562,14874,15212
12,14993,15094,15211
13,15122,15159,15210
14,15166,15181,15209
15,15182,15189,15208
