1,0,2,4306
2,0,10,4305
3,0,32,4304
4,0,136,4303
5,35,489,4302
6,495,1453,4301
7,1805,2774,4300
8,3198,3702,4299
9,3922,4100,4298
10,4171,4233,4297
11,4252,4274,4296
12,4277,4286,4295
13,4284,4289,4294
14,4291,4292,4293
15,4292,4292,4292
