1,0,2,8246
2,0,10,8245
3,0,32,8244
4,0,136,8243
5,11,507,8242
6,360,1767,8241
7,2208,4128,8240
8,5042,6321,8239
9,6851,7428,8238
10,7654,7887,8237
11,7949,8054,8236
12,8066,8123,8235
13,8124,8158,8234
14,8157,8179,8233
15,8176,8192,8232
