1,0,2,4274
2,0,10,4273
3,0,32,4272
4,2,134,4271
5,44,477,4270
6,481,1399,4269
7,1729,2678,4268
8,3138,3637,4267
9,3862,4051,4266
10,4141,4198,4265
11,4217,4238,4264
12,4246,4253,4263
13,4253,4257,4262
14,4257,4259,4261
15,4258,4259,4260
