1,0,2,6848
2,0,10,6847
3,0,32,6846
4,0,136,6845
5,18,506,6844
6,390,1724,6843
7,2161,3870,6842
8,4705,5666,6841
9,6112,6460,6840
10,6623,6726,6839
11,6764,6799,6838
12,6814,6825,6837
13,6828,6832,6836
14,6833,6834,6835
15,6834,6834,6834
