1,0,2,3502
2,0,10,3501
3,0,32,3500
4,1,135,3499
5,53,466,3498
6,438,1250,3497
7,1331,2160,3496
8,2194,2770,3495
9,2710,3074,3494
10,2980,3224,3493
11,3138,3309,3492
12,3239,3361,3491
13,3303,3394,3490
14,3346,3416,3489
15,3381,3434,3488
