1,0,2,7719
2,0,10,7718
3,0,32,7717
4,0,136,7716
5,22,504,7715
6,356,1701,7714
7,2084,3913,7713
8,4712,5973,7712
9,6473,7038,7711
10,7229,7453,7710
11,7523,7609,7709
12,7614,7658,7708
13,7650,7677,7707
14,7669,7687,7706
15,7679,7692,7705
