1,0,2,8051
2,0,10,8050
3,0,32,8049
4,1,136,8048
5,17,503,8047
6,341,1730,8046
7,2127,4055,8045
8,4885,6208,8044
9,6787,7357,8043
10,7582,7795,8042
11,7849,7937,8041
12,7955,7992,8040
13,7994,8012,8039
14,8020,8025,8038
15,8022,8026,8037
