1,0,2,6838
2,0,10,6837
3,0,32,6836
4,0,136,6835
5,13,507,6834
6,415,1752,6833
7,2291,3932,6832
8,4781,5688,6831
9,6140,6463,6830
10,6612,6717,6829
11,6756,6790,6828
12,6802,6814,6827
13,6810,6817,6826
14,6815,6820,6825
15,6814,6819,6824
