1,0,2,5807
2,0,10,5806
3,0,32,5805
4,1,136,5804
5,18,507,5803
6,433,1703,5802
7,2154,3556,5801
8,4206,4920,5800
9,5244,5508,5799
10,5623,5708,5798
11,5740,5767,5797
12,5779,5787,5796
13,5791,5793,5795
14,5794,5794,5794
15,5793,5793,5793
