1,0,2,7698
2,0,10,7697
3,0,32,7696
4,0,136,7695
5,4,510,7694
6,338,1856,7693
7,2366,4313,7692
8,5322,6352,7691
9,6794,7181,7690
10,7359,7486,7689
11,7526,7576,7688
12,7593,7613,7687
13,7613,7625,7686
14,7625,7633,7685
15,7631,7637,7684
