1,0,2,11220
2,0,10,11219
3,0,32,11218
4,0,136,11217
5,7,509,11216
6,281,1853,11215
7,2076,4723,11214
8,5824,7951,11213
9,8828,9888,11212
10,10338,10732,11211
11,10860,11011,11210
12,11047,11111,11209
13,11106,11143,11208
14,11140,11161,11207
15,11158,11170,11206
