1,0,2,12588
2,0,10,12587
3,0,32,12586
4,0,136,12585
5,9,511,12584
6,236,1893,12583
7,2109,5116,12582
8,6460,8935,12581
9,9989,11186,12580
10,11690,12120,12579
11,12305,12439,12578
12,12497,12537,12577
13,12554,12565,12576
14,12571,12573,12575
15,12572,12573,12574
