1,0,2,5328
2,0,10,5327
3,0,32,5326
4,0,136,5325
5,7,511,5324
6,481,1740,5323
7,2287,3484,5322
8,4081,4650,5321
9,4891,5096,5320
10,5177,5244,5319
11,5251,5282,5318
12,5283,5298,5317
13,5297,5305,5316
14,5303,5308,5315
15,5305,5309,5314
