1,0,2,4024
2,0,10,4023
3,0,32,4022
4,0,136,4021
5,26,500,4020
6,542,1522,4019
7,1994,2809,4018
8,3209,3579,4017
9,3727,3859,4016
10,3906,3955,4015
11,3973,3990,4014
12,3998,4003,4013
13,4003,4006,4012
14,4005,4007,4011
15,4005,4007,4010
