1,0,2,6712
2,0,10,6711
3,0,32,6710
4,0,136,6709
5,5,510,6708
6,409,1809,6707
7,2393,4012,6706
8,4839,5696,6705
9,6104,6396,6704
10,6545,6624,6703
11,6656,6679,6702
12,6699,6700,6701
13,6698,6699,6700
14,6699,6699,6699
15,6698,6698,6698
