1,0,2,6820
2,0,10,6819
3,0,32,6818
4,0,136,6817
5,25,502,6816
6,427,1635,6815
7,1887,3575,6814
8,4244,5347,6813
9,5758,6233,6812
10,6402,6586,6811
11,6639,6713,6810
12,6727,6762,6809
13,6767,6784,6808
14,6784,6794,6807
15,6793,6799,6806
