1,0,2,3710
2,0,10,3709
3,0,32,3708
4,0,136,3707
5,57,497,3706
6,566,1429,3705
7,1771,2543,3704
8,2873,3255,3703
9,3424,3557,3702
10,3615,3656,3701
11,3674,3687,3700
12,3693,3696,3699
13,3696,3697,3698
14,3697,3697,3697
15,3696,3696,3696
