1,0,2,10734
2,0,10,10733
3,0,32,10732
4,1,136,10731
5,11,502,10730
6,291,1784,10729
7,2027,4539,10728
8,5666,7675,10727
9,8611,9551,10726
10,9954,10304,10725
11,10414,10547,10724
12,10582,10637,10723
13,10629,10663,10722
14,10658,10680,10721
15,10671,10688,10720
