1,0,2,5362
2,0,10,5361
3,0,32,5360
4,0,136,5359
5,16,508,5358
6,482,1641,5357
7,2142,3255,5356
8,3734,4323,5355
9,4471,4772,5354
10,4807,4983,5353
11,4968,5092,5352
12,5046,5152,5351
13,5105,5198,5350
14,5158,5237,5349
15,5198,5264,5348
