1,0,2,3550
2,0,10,3549
3,0,32,3548
4,1,136,3547
5,35,488,3546
6,558,1462,3545
7,1914,2602,3544
8,2954,3233,3543
9,3363,3451,3542
10,3485,3513,3541
11,3528,3534,3540
12,3537,3538,3539
13,3538,3538,3538
14,3537,3537,3537
15,3536,3536,3536
