1,0,2,11940
2,0,10,11939
3,0,32,11938
4,0,136,11937
5,0,512,11936
6,186,2016,11935
7,2487,5636,11934
8,7329,9347,11933
9,10336,11091,11932
10,11443,11681,11931
11,11795,11862,11930
12,11889,11909,11929
13,11914,11921,11928
14,11925,11926,11927
15,11926,11926,11926
