1,0,2,6044
2,0,10,6043
3,0,32,6042
4,0,136,6041
5,23,490,6040
6,447,1599,6039
7,1963,3383,6038
8,4026,4889,6037
9,5235,5594,6036
10,5744,5872,6035
11,5912,5963,6034
12,5973,5998,6033
13,5999,6012,6032
14,6009,6018,6031
15,6015,6021,6030
