1,0,2,7664
2,0,10,7663
3,0,32,7662
4,1,136,7661
5,5,508,7660
6,382,1800,7659
7,2297,4146,7658
8,5020,6150,7657
9,6661,7130,7656
10,7368,7504,7655
11,7562,7603,7654
12,7623,7635,7653
13,7637,7643,7652
14,7643,7646,7651
15,7645,7647,7650
