1,0,2,12753
2,0,10,12752
3,0,32,12751
4,0,136,12750
5,0,512,12749
6,160,2004,12748
7,2333,5686,12747
8,7365,9702,12746
9,10771,11702,12745
10,12094,12408,12744
11,12505,12620,12743
12,12673,12705,12742
13,12711,12724,12741
14,12727,12732,12740
15,12729,12733,12739
