1,0,2,12319
2,0,10,12318
3,0,32,12317
4,0,136,12316
5,2,512,12315
6,211,1945,12314
7,2182,5323,12313
8,6868,9171,12312
9,10307,11247,12311
10,11689,11992,12310
11,12105,12205,12309
12,12231,12269,12308
13,12269,12288,12307
14,12292,12299,12306
15,12299,12302,12305
