1,0,2,16059
2,0,10,16058
3,0,32,16057
4,0,136,16056
5,3,512,16055
6,153,2002,16054
7,2125,5913,16053
8,7636,10978,16052
9,12547,14112,16051
10,14826,15390,16050
11,15639,15816,16049
12,15885,15948,16048
13,15967,15993,16047
14,15998,16012,16046
15,16008,16019,16045
